,sorted,mapping
717,-23.337310791015625,-19.1
718,-23.3372802734375,-19.1
719,-23.33709716796875,-19.1
720,-23.336883544921875,-19.1
721,-23.333175659179688,-19.1
722,-23.32476806640625,-19.1
723,-23.32391357421875,-19.1
724,-23.320266723632812,-19.1
725,-23.318588256835938,-19.1
726,-23.315811157226562,-19.1
727,-23.31475830078125,-19.1
728,-23.3134765625,-19.1
729,-23.3133544921875,-19.1
730,-23.313232421875,-19.1
731,-23.307861328125,-19.1
732,-23.306076049804688,-19.1
733,-23.30517578125,-19.0
734,-23.300308227539062,-19.0
735,-23.299972534179688,-19.0
736,-23.2984619140625,-19.0
737,-23.295867919921875,-19.0
738,-23.28955078125,-19.0
739,-23.289230346679688,-19.0
740,-23.287216186523438,-19.0
741,-23.284713745117188,-19.0
742,-23.282989501953125,-19.0
743,-23.282745361328125,-19.0
744,-23.279769897460938,-19.0
745,-23.278427124023438,-19.0
746,-23.277130126953125,-19.0
747,-23.270172119140625,-19.0
748,-23.269073486328125,-19.0
749,-23.267547607421875,-19.0
750,-23.262496948242188,-19.0
751,-23.258758544921875,-19.0
752,-23.258590698242188,-19.0
753,-23.2584228515625,-19.0
754,-23.258041381835938,-19.0
755,-23.256118774414062,-19.0
756,-23.2554931640625,-19.0
757,-23.25543212890625,-19.0
758,-23.2528076171875,-19.0
759,-23.250839233398438,-19.0
760,-23.244918823242188,-19.0
761,-23.243392944335938,-19.0
762,-23.241165161132812,-19.0
763,-23.241134643554688,-19.0
764,-23.239013671875,-19.0
765,-23.234909057617188,-18.9
766,-23.233230590820312,-18.9
767,-23.229293823242188,-18.9
768,-23.229034423828125,-18.9
769,-23.22808837890625,-18.9
770,-23.225860595703125,-18.9
771,-23.224166870117188,-18.9
772,-23.213790893554688,-18.9
773,-23.213729858398438,-18.9
774,-23.210952758789062,-18.9
775,-23.20538330078125,-18.9
776,-23.202590942382812,-18.9
777,-23.19281005859375,-18.9
778,-23.19219970703125,-18.9
779,-23.19024658203125,-18.9
780,-23.1890869140625,-18.9
781,-23.186859130859375,-18.9
782,-23.18463134765625,-18.9
783,-23.184417724609375,-18.9
784,-23.182144165039062,-18.9
785,-23.181060791015625,-18.9
786,-23.176925659179688,-18.9
787,-23.176376342773438,-18.9
788,-23.171615600585938,-18.9
789,-23.171340942382812,-18.9
790,-23.170745849609375,-18.9
791,-23.169464111328125,-18.9
